S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
400,0x105,ABC144,RouteC,LocationL,40000,1731924549.8998103,83,665794,0.0600786429436131,5a4623c64ffd90ca5a827f080b88c0f9a807699ad4950b4e6b87ee7765f53b36,f7d729fddbe0892e80e262fab5af91eb542797d97458ff65e9550e956ed5bbf3,False,high,high
401,0x105,ABC144,RouteB,LocationE,7000,1731924554.9019952,133,667753,0.0104829180849805,f7d729fddbe0892e80e262fab5af91eb542797d97458ff65e9550e956ed5bbf3,2c37200cba29f14c24e2befaa0fdf100706f940f515513b2f1dd9274a321d125,True,high,high
402,0x105,ABC144,RouteB,LocationF,7000,1731924559.90246,59,670131,0.0104457188221407,2c37200cba29f14c24e2befaa0fdf100706f940f515513b2f1dd9274a321d125,4c6a4dc66bc0e9271629fc44005c25d6ed09ab8b6b686afde35280f5e9af1cc8,False,high,high
403,0x105,ABC144,RouteB,LocationG,7000,1731924564.9050446,23,671287,0.0104277306129866,4c6a4dc66bc0e9271629fc44005c25d6ed09ab8b6b686afde35280f5e9af1cc8,91c56a6b07a88311d893fc3b54cb67fea4b9345bd4815a9e10b2cc27815ae778,False,high,high
404,0x105,ABC144,RouteA,LocationA,22000,1731924569.9047773,73,672487,0.0327143870439131,91c56a6b07a88311d893fc3b54cb67fea4b9345bd4815a9e10b2cc27815ae778,08d8922b67cdb2fa45ccf82aa0fd3d64ad4f8df97b15161df74a0994a38e1f52,False,high,high
405,0x105,ABC144,RouteA,LocationB,22000,1731924574.9050095,129,674415,0.0326208640080662,08d8922b67cdb2fa45ccf82aa0fd3d64ad4f8df97b15161df74a0994a38e1f52,ea2b8eb74fb73906c22664f42c088d301b634a5aac57c7a0234e81658fe396c1,True,high,high
406,0x105,ABC144,RouteA,LocationC,22000,1731924579.9048674,53,675553,0.0325659126671038,ea2b8eb74fb73906c22664f42c088d301b634a5aac57c7a0234e81658fe396c1,ec93d5bf77dde7b726e2764b95e4b49ad746eb8c9265ba86d0df8ef45091c099,False,high,high
407,0x105,ABC144,RouteA,LocationD,22000,1731924584.9081285,145,677174,0.0324879573049172,ec93d5bf77dde7b726e2764b95e4b49ad746eb8c9265ba86d0df8ef45091c099,1cca5a4ca153ce8a6a5248febae22bf65c6ca9409ff1ac19fb86c0ab059a9521,True,high,high
408,0x105,ABC144,RouteC,LocationH,40000,1731924589.9078438,51,678878,0.0589207486470323,1cca5a4ca153ce8a6a5248febae22bf65c6ca9409ff1ac19fb86c0ab059a9521,4fd7ce68b6aac1b4fa111759e4780f63d184124454c361843d7cd4bbd978056f,False,high,high
409,0x105,ABC144,RouteC,LocationI,40000,1731924594.9100747,93,680931,0.0587431031925408,4fd7ce68b6aac1b4fa111759e4780f63d184124454c361843d7cd4bbd978056f,f7d94417f81522acf0c7004037f0c001ca75427378e4c2f674c3f3ca7930ae0a,False,high,high
410,0x105,ABC144,RouteC,LocationJ,40000,1731924599.9109917,82,683122,0.0585546944762429,f7d94417f81522acf0c7004037f0c001ca75427378e4c2f674c3f3ca7930ae0a,17bacbc183efabef5f902e76662e01db60e7f4376552d00495743f8826797c6b,False,high,high
411,0x105,ABC144,RouteC,LocationK,40000,1731924604.912462,113,684648,0.0584241829378016,17bacbc183efabef5f902e76662e01db60e7f4376552d00495743f8826797c6b,927d7ac6b5b3d28ecdd3664b2f5a78b87352d90c67a3a3fd722d4604e0493c6a,True,high,high
412,0x105,ABC144,RouteC,LocationL,40000,1731924609.9124932,43,686616,0.0582567257389865,927d7ac6b5b3d28ecdd3664b2f5a78b87352d90c67a3a3fd722d4604e0493c6a,45083fa627ab5e2a7a6393d69d93a29f190b997d3937c0f0ae7f8925a3f0530f,False,high,high
413,0x105,ABC144,RouteB,LocationE,7000,1731924614.913221,141,688940,0.0101605364763259,45083fa627ab5e2a7a6393d69d93a29f190b997d3937c0f0ae7f8925a3f0530f,aa258234186f45b8d6ad19fba277efcb8c9f06f1f8f3389e365487a73ff3a12a,True,high,high
414,0x105,ABC144,RouteB,LocationF,7000,1731924619.9141352,57,690682,0.010134910132304,aa258234186f45b8d6ad19fba277efcb8c9f06f1f8f3389e365487a73ff3a12a,da6f6667fceb66e12a4bb10d63e11506146557de05bf4928f71bcf3920b229c8,False,high,high
415,0x105,ABC144,RouteB,LocationG,7000,1731924624.9149945,67,693011,0.0101008497700613,da6f6667fceb66e12a4bb10d63e11506146557de05bf4928f71bcf3920b229c8,026de0dd1f96ea97bf4940879e47f617ede342b551e96b5db1cce72108a9ac40,False,high,high
416,0x105,ABC144,RouteD,LocationM,55000,1731924629.9209418,67,694251,0.0792220680992897,026de0dd1f96ea97bf4940879e47f617ede342b551e96b5db1cce72108a9ac40,d8e69a9bc9119714a3d308af749871d534037b33e17a6178f32f6f26074b6836,False,high,high
417,0x105,ABC144,RouteD,LocationN,55000,1731924634.941022,108,695669,0.0790605877220344,d8e69a9bc9119714a3d308af749871d534037b33e17a6178f32f6f26074b6836,280d66f9e1bca1f9734f85b21045a9c1798b0edc8ffcbe66cbd141b5f2a933a3,True,high,high
418,0x105,ABC144,RouteD,LocationO,55000,1731924639.9187305,108,697418,0.0788623178638922,280d66f9e1bca1f9734f85b21045a9c1798b0edc8ffcbe66cbd141b5f2a933a3,64adb9ed9be89cd6e0ccd2b9a76915fbc3ae20470c9d56cd4cf7c317de9e511d,True,high,high
419,0x105,ABC144,RouteD,LocationP,55000,1731924644.9197948,60,698660,0.0787221252111184,64adb9ed9be89cd6e0ccd2b9a76915fbc3ae20470c9d56cd4cf7c317de9e511d,7446a2814331b622325fe06e91d0d558ff373f563670e0b81729af66c0bd83f1,False,high,high
420,0x105,ABC144,RouteD,LocationQ,55000,1731924649.9207587,35,700602,0.0785039152043528,7446a2814331b622325fe06e91d0d558ff373f563670e0b81729af66c0bd83f1,a1246f4b93502d0fbaeac15fbce25a3e231ce925bf3eadbfff86a92bd6100b30,False,high,high
421,0x105,ABC144,RouteD,LocationR,55000,1731924654.921554,43,701736,0.0783770534788011,a1246f4b93502d0fbaeac15fbce25a3e231ce925bf3eadbfff86a92bd6100b30,8656e97b37d497699035b00952297b62a910e97dc829c56bdf93d73fa6303276,False,high,high
422,0x105,ABC144,RouteC,LocationH,40000,1731924659.9299164,130,702845,0.0569115523337293,8656e97b37d497699035b00952297b62a910e97dc829c56bdf93d73fa6303276,bbaae5e9707059fa6863b5ad15d311a041477bbdc2101b8e4cf314383e11dce7,True,high,high
423,0x105,ABC144,RouteC,LocationI,40000,1731924664.930425,24,705025,0.0567355767525974,bbaae5e9707059fa6863b5ad15d311a041477bbdc2101b8e4cf314383e11dce7,cd4ba0b440c7f11443a1b69fa695b04eb038f4736e43d67447d2a9ed5c52e770,False,high,high
424,0x105,ABC144,RouteC,LocationJ,40000,1731924669.9264836,121,706631,0.0566066306176774,cd4ba0b440c7f11443a1b69fa695b04eb038f4736e43d67447d2a9ed5c52e770,361ff92df86a1633a43327ac359f389a6e8ea432cd8be20efa3dcc2a318f9a10,True,high,high
425,0x105,ABC144,RouteC,LocationK,40000,1731924674.9308045,22,708906,0.0564249703063593,361ff92df86a1633a43327ac359f389a6e8ea432cd8be20efa3dcc2a318f9a10,1e7c9951431203e9b6fe3326c9c97ee65ce888eb1f9d730b14769e7c0b381b17,False,high,high
426,0x105,ABC144,RouteC,LocationL,40000,1731924679.929762,132,711029,0.0562564958672571,1e7c9951431203e9b6fe3326c9c97ee65ce888eb1f9d730b14769e7c0b381b17,c668ad7b248b7b63f3b235f91fe78c05c7a444b2c1d15c29b0472fc98449a7ca,True,high,high
427,0x105,ABC144,RouteA,LocationA,22000,1731924684.9267895,53,711960,0.0309006123939547,c668ad7b248b7b63f3b235f91fe78c05c7a444b2c1d15c29b0472fc98449a7ca,ddbd9ad84494242bff9610c419291c32f73285383c534afa061ad43f3fdcf2f2,False,high,high
428,0x105,ABC144,RouteA,LocationB,22000,1731924689.9288216,133,713976,0.0308133606731878,ddbd9ad84494242bff9610c419291c32f73285383c534afa061ad43f3fdcf2f2,9cd02b5ff8c760d5ba898a55c0919e073c3c37cf4239a50fe901fa6af43b2bf1,True,high,high
429,0x105,ABC144,RouteA,LocationC,22000,1731924694.9306517,103,715648,0.0307413700590234,9cd02b5ff8c760d5ba898a55c0919e073c3c37cf4239a50fe901fa6af43b2bf1,b277718307daa8b75c83ce520b72b0206d0e17e503cf4308dd7ca34feb74b3f0,True,high,high
430,0x105,ABC144,RouteA,LocationD,22000,1731924699.931078,28,717658,0.0306552703376817,b277718307daa8b75c83ce520b72b0206d0e17e503cf4308dd7ca34feb74b3f0,fe5c525d57c34b4ba295d8ad644b131d12fb16867ee149d66350839a50fbd914,False,high,high
431,0x105,ABC144,RouteA,LocationA,22000,1731924704.9332669,78,719321,0.0305843983423256,fe5c525d57c34b4ba295d8ad644b131d12fb16867ee149d66350839a50fbd914,9ca16546f28e17e52c849ab9a2fdf9d667a9a502620f6e6a70930d4f9b5c2f8a,False,high,high
432,0x105,ABC144,RouteA,LocationB,22000,1731924710.4573488,140,720452,0.0305363854913304,9ca16546f28e17e52c849ab9a2fdf9d667a9a502620f6e6a70930d4f9b5c2f8a,962216c23e11ec162c57af2bfc9291e89e84a0303fbead8702c90766c5933e37,True,high,high
433,0x105,ABC144,RouteA,LocationC,22000,1731924715.4542706,92,722023,0.0304699434782548,962216c23e11ec162c57af2bfc9291e89e84a0303fbead8702c90766c5933e37,a6fff92d334e123f7f0adbc87081fdb15d055ca1bfedec51b2cba0d57ed1f91c,False,high,high
434,0x105,ABC144,RouteA,LocationD,22000,1731924720.4624212,40,723763,0.0303966906293911,a6fff92d334e123f7f0adbc87081fdb15d055ca1bfedec51b2cba0d57ed1f91c,57bfe25bd39d2c4e2385c3ca50461b8599d8d7b0438ddb6e656a3df45a2c6b06,False,high,high
435,0x105,ABC144,RouteB,LocationE,7000,1731924725.456087,134,725151,0.0096531618931781,57bfe25bd39d2c4e2385c3ca50461b8599d8d7b0438ddb6e656a3df45a2c6b06,a9bce68391e764915ac6c22c794acaeb9896aa59dde047e14d1900f1e404e7ba,True,high,high
436,0x105,ABC144,RouteB,LocationF,7000,1731924730.4582343,106,726919,0.0096296836373791,a9bce68391e764915ac6c22c794acaeb9896aa59dde047e14d1900f1e404e7ba,4efd41d2131aacc94d5e37f8a59db71784269867b76ee23b5227016abec2d998,True,high,high
437,0x105,ABC144,RouteB,LocationG,7000,1731924735.458657,118,728234,0.0096122949491509,4efd41d2131aacc94d5e37f8a59db71784269867b76ee23b5227016abec2d998,a46810472c93479c374843ab7a34d62e201f16e49e1490d78ab3426c71b9b447,True,high,high
438,0x105,ABC144,RouteB,LocationE,7000,1731924740.4590132,73,729737,0.0095924970229,a46810472c93479c374843ab7a34d62e201f16e49e1490d78ab3426c71b9b447,36af0253bd6f81af6e6cb408ae2f6fb1951d0240550383f245e03ec977d34554,False,high,high
439,0x105,ABC144,RouteB,LocationF,7000,1731924745.962556,132,731391,0.00957080412529,36af0253bd6f81af6e6cb408ae2f6fb1951d0240550383f245e03ec977d34554,47a3218cca3f23bfe3a66230c019728fd2e041c7837c478835ec186217bc6dc4,True,high,high
440,0x105,ABC144,RouteB,LocationG,7000,1731924750.9610748,46,732322,0.0095586367745336,47a3218cca3f23bfe3a66230c019728fd2e041c7837c478835ec186217bc6dc4,be3869ac4be2611a045b13cbba02ecaaba38615376b7f0b103d81ece87e39eec,False,high,high
441,0x105,ABC144,RouteA,LocationA,22000,1731924755.9650934,61,733244,0.0300036549906988,be3869ac4be2611a045b13cbba02ecaaba38615376b7f0b103d81ece87e39eec,e74db0dd494f01017c7531b0b01d14057f1a75d3ddf59b90e44a3a72d79fb332,False,high,high
442,0x105,ABC144,RouteA,LocationB,22000,1731924760.963077,108,735718,0.0299027616559605,e74db0dd494f01017c7531b0b01d14057f1a75d3ddf59b90e44a3a72d79fb332,adee574e71ea717bd533ac583328d389500fd9420278da795401c07e4adcd1c1,True,high,high
443,0x105,ABC144,RouteA,LocationC,22000,1731924765.9781556,137,737994,0.0298105404650986,adee574e71ea717bd533ac583328d389500fd9420278da795401c07e4adcd1c1,2e3657c148e818efc0248f2076662cdc8f95d5907403686c19b20b3d0f534696,True,high,high
444,0x105,ABC144,RouteA,LocationD,22000,1731924770.965907,118,739867,0.0297350740065444,2e3657c148e818efc0248f2076662cdc8f95d5907403686c19b20b3d0f534696,e4114f50558536189d52bbdb6272e93398a9c8b972a54eecf9c27b11085bf5e3,True,high,high
445,0x105,ABC144,RouteA,LocationA,22000,1731924775.9679573,46,741436,0.0296721497202725,e4114f50558536189d52bbdb6272e93398a9c8b972a54eecf9c27b11085bf5e3,40358b545f7219b4d1bf8fa9e95eddf7192d333a3c4388348bad7223ffa09901,False,high,high
446,0x105,ABC144,RouteA,LocationB,22000,1731924780.967235,101,742526,0.0296285921301072,40358b545f7219b4d1bf8fa9e95eddf7192d333a3c4388348bad7223ffa09901,88eb9dc314edb90b4a01899fa9a5bfd8d36edfd1b9262b1e35810c308c95ccf2,True,high,high
447,0x105,ABC144,RouteA,LocationC,22000,1731924785.9678383,86,744449,0.0295520579650184,88eb9dc314edb90b4a01899fa9a5bfd8d36edfd1b9262b1e35810c308c95ccf2,7ad4d20831f909207fd87d8934d6bb53173bc91f3f3f9882c178baa15e833180,False,high,high
448,0x105,ABC144,RouteA,LocationD,22000,1731924790.9695015,119,746758,0.0294606820415717,7ad4d20831f909207fd87d8934d6bb53173bc91f3f3f9882c178baa15e833180,2a98262b782cae5fb27e989d7a09e55ee32f1b0299f65bf2013cee670bab8d6f,True,high,high
449,0x105,ABC144,RouteD,LocationM,55000,1731924795.9948237,24,747748,0.0735541920540075,2a98262b782cae5fb27e989d7a09e55ee32f1b0299f65bf2013cee670bab8d6f,977d8cb3d8664773429e188dcf2f9f406beffe64fcff12be20abfa02560dec3f,False,high,high
450,0x105,ABC144,RouteD,LocationN,55000,1731924800.9764352,71,749712,0.0733615041509272,977d8cb3d8664773429e188dcf2f9f406beffe64fcff12be20abfa02560dec3f,e97aefd57da1bd8c496da75bbb5a0eda96e8deee7cf24406e2c183e2ec8fb11d,False,high,high
451,0x105,ABC144,RouteD,LocationO,55000,1731924805.9792252,148,752083,0.0731302263181058,e97aefd57da1bd8c496da75bbb5a0eda96e8deee7cf24406e2c183e2ec8fb11d,27b1460ec735073cef3d67fe61cd0bbbe6bf85e9688a03c090b91d0ee658e708,True,high,high
452,0x105,ABC144,RouteD,LocationP,55000,1731924810.9768658,93,754305,0.0729148023677424,27b1460ec735073cef3d67fe61cd0bbbe6bf85e9688a03c090b91d0ee658e708,4e86f70cc257843ee1b7011f7e3ea7751bdf7b81c9bd3937f85921f82efa4262,False,high,high
453,0x105,ABC144,RouteD,LocationQ,55000,1731924815.977609,73,756631,0.0726906510571203,4e86f70cc257843ee1b7011f7e3ea7751bdf7b81c9bd3937f85921f82efa4262,d1e1d26376a6538ce57f863fe1fd867a73fc90f0c199d439f416c8fdc07e6751,False,high,high
454,0x105,ABC144,RouteD,LocationR,55000,1731924820.9820995,133,758022,0.0725572608710565,d1e1d26376a6538ce57f863fe1fd867a73fc90f0c199d439f416c8fdc07e6751,28064441116cc04d32427dc053dc0e54e5e114704bc00c44be448f9f38d4c791,True,high,high
455,0x105,ABC144,RouteD,LocationM,55000,1731924825.984015,38,760434,0.0723271184612997,28064441116cc04d32427dc053dc0e54e5e114704bc00c44be448f9f38d4c791,35fb27db6c781074b459d91f57cc4c71ca293b5a7d1391a7c7f318ce4edcdc5d,False,high,high
456,0x105,ABC144,RouteD,LocationN,55000,1731924830.9822574,31,761663,0.0722104132667597,35fb27db6c781074b459d91f57cc4c71ca293b5a7d1391a7c7f318ce4edcdc5d,442a1cdb8499fad0936d490d56b447f5d266d4442b7aff3460a8127c9194a3df,False,high,high
457,0x105,ABC144,RouteD,LocationO,55000,1731924835.9988344,90,763705,0.0720173365370136,442a1cdb8499fad0936d490d56b447f5d266d4442b7aff3460a8127c9194a3df,c269bfcf2f0388cc6085d2762dc9f17dfaf2e1d3d527aed3951610ff3f156dcd,False,high,high
458,0x105,ABC144,RouteD,LocationP,55000,1731924840.9844575,142,766123,0.0717900389363065,c269bfcf2f0388cc6085d2762dc9f17dfaf2e1d3d527aed3951610ff3f156dcd,295c2b5732a657a59dd33d4cc5d6039cfbc62ed6f4dd6db04d3cd22e3157844b,True,high,high
459,0x105,ABC144,RouteD,LocationQ,55000,1731924845.9850917,93,767129,0.0716958946930698,295c2b5732a657a59dd33d4cc5d6039cfbc62ed6f4dd6db04d3cd22e3157844b,af44835ed1ac279ee60f5f96178675adc14720561613f446ce2246ef54bd5ca3,False,high,high
460,0x105,ABC144,RouteD,LocationR,55000,1731924850.9892347,32,768032,0.0716115995166868,af44835ed1ac279ee60f5f96178675adc14720561613f446ce2246ef54bd5ca3,7501510ebe7b4c4f844b3581a5a62068f3574fed1511c42026b8a19750c89f59,False,high,high
461,0x105,ABC144,RouteA,LocationA,22000,1731924855.999342,134,769630,0.0285851642997284,7501510ebe7b4c4f844b3581a5a62068f3574fed1511c42026b8a19750c89f59,93a0da3f3e60eb77e78062161b6e6a89052cd22d1a13d30333e6f37ff8a16ee5,True,high,high
462,0x105,ABC144,RouteA,LocationB,22000,1731924861.5013075,104,771991,0.0284977415539818,93a0da3f3e60eb77e78062161b6e6a89052cd22d1a13d30333e6f37ff8a16ee5,cb984be22ef5e6a6aa3130f1888ce72aa3d4a290bfb3bcde8814a86cbde38093,True,high,high
463,0x105,ABC144,RouteA,LocationC,22000,1731924866.5040836,96,773804,0.0284309721841706,cb984be22ef5e6a6aa3130f1888ce72aa3d4a290bfb3bcde8814a86cbde38093,d8845746ee39bb64e45f50d94133a1761c7f513d7214c99f80385cd7debad9c3,False,high,high
464,0x105,ABC144,RouteA,LocationD,22000,1731924871.5145316,107,775895,0.0283543520708343,d8845746ee39bb64e45f50d94133a1761c7f513d7214c99f80385cd7debad9c3,2d9f0106f1269d6f5a3cf7d871a857d8db80639c366c6811362ea2a975834dab,True,high,high
465,0x105,ABC144,RouteA,LocationA,22000,1731924876.5059829,29,777614,0.0282916717034415,2d9f0106f1269d6f5a3cf7d871a857d8db80639c366c6811362ea2a975834dab,37190885c3ef875ac9397d3d8cd4faa6c9883caf20a45b1294fe362a8e72baab,False,high,high
466,0x105,ABC144,RouteA,LocationB,22000,1731924881.50693,40,779386,0.0282273481946044,37190885c3ef875ac9397d3d8cd4faa6c9883caf20a45b1294fe362a8e72baab,2dc27153f6905fb706ba8495630335f470130d2bf2b36409e9703ddf37a21b59,False,high,high
467,0x105,ABC144,RouteA,LocationC,22000,1731924886.514146,66,781316,0.0281576212441572,2dc27153f6905fb706ba8495630335f470130d2bf2b36409e9703ddf37a21b59,aaa771c4349275ffc5fd12ed222f0b6403785794ad279322567e74a16bf99d05,False,high,high
468,0x105,ABC144,RouteA,LocationD,22000,1731924891.5139036,137,783728,0.0280709633954637,aaa771c4349275ffc5fd12ed222f0b6403785794ad279322567e74a16bf99d05,5a3e4772ce8bfbffe26772889f6225b63c5819bfa6c1ab8038fae963baf90aa1,True,high,high
469,0x105,ABC144,RouteA,LocationA,22000,1731924897.0175042,52,784967,0.0280266558976364,5a3e4772ce8bfbffe26772889f6225b63c5819bfa6c1ab8038fae963baf90aa1,c6500bcb58f5c83dfee44551a6d90a2518516535756cfa7c27329aa7cc23602b,False,high,high
470,0x105,ABC144,RouteA,LocationB,22000,1731924902.015503,44,786735,0.0279636726470793,c6500bcb58f5c83dfee44551a6d90a2518516535756cfa7c27329aa7cc23602b,8ea759585568ed4d5ca4f2cf23440e7fa9086440565501c356667d120843973d,False,high,high
471,0x105,ABC144,RouteA,LocationC,22000,1731924907.046497,69,788926,0.0278860121228099,8ea759585568ed4d5ca4f2cf23440e7fa9086440565501c356667d120843973d,e7ca25f14695de13d90be593062cc09c41a498f54de4c8d7f79ba80d05df6dad,False,high,high
472,0x105,ABC144,RouteA,LocationD,22000,1731924912.0193048,134,791411,0.0277984511208461,e7ca25f14695de13d90be593062cc09c41a498f54de4c8d7f79ba80d05df6dad,157f8ab63d97b1731e5d09065229c2f83daedff5849fd109603f2477d72f6349,True,high,high
473,0x105,ABC144,RouteD,LocationM,55000,1731924917.020929,138,793159,0.0693429690642103,157f8ab63d97b1731e5d09065229c2f83daedff5849fd109603f2477d72f6349,1115c4e34a0cd29b5bfa5dc1fd6286d74ed3462a6e02e0a1ee8d920c3b346eaa,True,high,high
474,0x105,ABC144,RouteD,LocationN,55000,1731924922.0205543,81,794187,0.0692532111454858,1115c4e34a0cd29b5bfa5dc1fd6286d74ed3462a6e02e0a1ee8d920c3b346eaa,8d0a7bed3018bc95bffa1d5f414c63ddac3e772ac92f12d7501b980bcdb11593,False,high,high
475,0x105,ABC144,RouteD,LocationO,55000,1731924927.0216112,91,795557,0.0691339526897507,8d0a7bed3018bc95bffa1d5f414c63ddac3e772ac92f12d7501b980bcdb11593,696c1165bbade49943cf008a2119054a5b36ded9cfc7d24e77417a9391356ddb,False,high,high
476,0x105,ABC144,RouteD,LocationP,55000,1731924932.0289285,136,796875,0.0690196078431372,696c1165bbade49943cf008a2119054a5b36ded9cfc7d24e77417a9391356ddb,225e56709815eda0c9c1b07ce2b1a8e6785ed959de793e10ece590047a038355,True,high,high
477,0x105,ABC144,RouteD,LocationQ,55000,1731924937.0255797,84,798562,0.0688738006566803,225e56709815eda0c9c1b07ce2b1a8e6785ed959de793e10ece590047a038355,37cc7e86a6feae2ad482a7c8ff73b0ee186274bded358e9c1985143b7c60c874,False,high,high
478,0x105,ABC144,RouteD,LocationR,55000,1731924942.0329332,23,799580,0.0687861127091723,37cc7e86a6feae2ad482a7c8ff73b0ee186274bded358e9c1985143b7c60c874,3b223da68581354cb1f0856e7f0b4f5caed1c4bb422ba8c4ba81d77e4f38b02e,False,high,high
479,0x105,ABC144,RouteC,LocationH,40000,1731924947.0408912,26,801379,0.0499139608100536,3b223da68581354cb1f0856e7f0b4f5caed1c4bb422ba8c4ba81d77e4f38b02e,1d7ec065938a8fa09a13fc41fd508acc1ba311eec1d21867c99ea92362a65077,False,high,high
480,0x105,ABC144,RouteC,LocationI,40000,1731924952.046898,78,802487,0.0498450442187848,1d7ec065938a8fa09a13fc41fd508acc1ba311eec1d21867c99ea92362a65077,4668455ab8dfed91c913f6f6e03c3193a9d5eec23d3b21f980bc47b9f4791ea1,False,high,high
