S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
400,0x156,ABC291,RouteB,LocationG,7000,1731924545.3731732,88,701016,0.0099855067502025,c6b5ca805a4655f1ab8e1a934c7ec00563a1a5c25db310da568c2db66c35d569,8e9b62cd15ba6faad920016f0f9efa4f4af523cfc8c3aaf9d363db54cbac7c57,False,high,high
401,0x156,ABC291,RouteA,LocationA,22000,1731924550.3778768,33,702287,0.0313262241790037,8e9b62cd15ba6faad920016f0f9efa4f4af523cfc8c3aaf9d363db54cbac7c57,00ff633c23caf2ffc849148e2aacca0b08db1aa27d9060d4b0b949600b397635,False,high,high
402,0x156,ABC291,RouteA,LocationB,22000,1731924555.3752573,93,704296,0.031236866317571,00ff633c23caf2ffc849148e2aacca0b08db1aa27d9060d4b0b949600b397635,a733107adef9c9b4480582d8e45bf9e6415a14cac890fc68ab5e019734b0ec2d,False,high,high
403,0x156,ABC291,RouteA,LocationC,22000,1731924560.375529,107,705865,0.0311674328660579,a733107adef9c9b4480582d8e45bf9e6415a14cac890fc68ab5e019734b0ec2d,00c5fe66ebda63566c8f4e350b186d3dafdcbb046a28800de5d087d3df1d519e,True,high,high
404,0x156,ABC291,RouteA,LocationD,22000,1731924565.3777187,141,708169,0.0310660308485686,00c5fe66ebda63566c8f4e350b186d3dafdcbb046a28800de5d087d3df1d519e,e57971daa759cc8ab6ec99fa981a08a22fc09c0eb175a7098699c9a85ace117b,True,high,high
405,0x156,ABC291,RouteA,LocationA,22000,1731924570.379277,24,709386,0.031012734956709,e57971daa759cc8ab6ec99fa981a08a22fc09c0eb175a7098699c9a85ace117b,04bdbc30c0b1b2c8827fede38b8397e7c7ccc825d8341fbd75ffda1d629193bd,False,high,high
406,0x156,ABC291,RouteA,LocationB,22000,1731924575.3810196,96,711314,0.0309286756622251,04bdbc30c0b1b2c8827fede38b8397e7c7ccc825d8341fbd75ffda1d629193bd,8aa7b03377c656cd359233c34e827e3e460210b5e11af8cb9637d6613b063a16,False,high,high
407,0x156,ABC291,RouteA,LocationC,22000,1731924580.3814895,39,713203,0.0308467575150413,8aa7b03377c656cd359233c34e827e3e460210b5e11af8cb9637d6613b063a16,01c67f951a92f1e2f6677e908906bb6748589278fe2c1a07c62cdf0e5516e561,False,high,high
408,0x156,ABC291,RouteA,LocationD,22000,1731924585.3849056,85,714647,0.0307844292356925,01c67f951a92f1e2f6677e908906bb6748589278fe2c1a07c62cdf0e5516e561,702dddcd2757dc708482751bb7375688ca6a0b1f0713b71a74c6d7184b77009c,False,high,high
409,0x156,ABC291,RouteA,LocationA,22000,1731924590.3869078,89,716478,0.0307057578878904,702dddcd2757dc708482751bb7375688ca6a0b1f0713b71a74c6d7184b77009c,f93f8b83eb85946261bfa604ed2dbec592021cefa3cf622eb9744729f73a2a8f,False,high,high
410,0x156,ABC291,RouteA,LocationB,22000,1731924595.390363,28,718585,0.0306157239574998,f93f8b83eb85946261bfa604ed2dbec592021cefa3cf622eb9744729f73a2a8f,67000cd377c59483b20eadbbc49f0155b3298f288585c8a78c944fe139e401d5,False,high,high
411,0x156,ABC291,RouteA,LocationC,22000,1731924600.4042134,78,720881,0.0305182131308773,67000cd377c59483b20eadbbc49f0155b3298f288585c8a78c944fe139e401d5,6cd60f48ec99330d0f3b24ccb027b9b529b09de5ac4c077ea77f593e23ef831c,False,high,high
412,0x156,ABC291,RouteA,LocationD,22000,1731924605.3950813,81,722120,0.0304658505511549,6cd60f48ec99330d0f3b24ccb027b9b529b09de5ac4c077ea77f593e23ef831c,32e47d34f96c077599f855085f6e09e4ce4b678e18eb8f9f7b1a8dd23722013b,False,high,high
413,0x156,ABC291,RouteD,LocationM,55000,1731924610.3982184,67,723178,0.0760531985209727,32e47d34f96c077599f855085f6e09e4ce4b678e18eb8f9f7b1a8dd23722013b,43a5fd3a6efd8b04f24193b2e98da6e9552c37bc0ae5b1edad28f1ce19190b38,False,high,high
414,0x156,ABC291,RouteD,LocationN,55000,1731924615.3993742,95,725383,0.075822014025694,43a5fd3a6efd8b04f24193b2e98da6e9552c37bc0ae5b1edad28f1ce19190b38,4c1b95a1e0cf37e01ce14d07f73aa7e565428bb92976e1fe22c91fa4ac4eeaed,False,high,high
415,0x156,ABC291,RouteD,LocationO,55000,1731924620.398643,41,727326,0.0756194608744909,4c1b95a1e0cf37e01ce14d07f73aa7e565428bb92976e1fe22c91fa4ac4eeaed,89221abc2303e21c062c3f611837b15bec13bdae23b66b7f59b3788b9b15d207,False,high,high
416,0x156,ABC291,RouteD,LocationP,55000,1731924626.410133,110,729755,0.0753677604127412,89221abc2303e21c062c3f611837b15bec13bdae23b66b7f59b3788b9b15d207,990ccfd20622c0ccb80b575dd4ffa0439127ba0790596d4374e88c92166d0d91,True,high,high
417,0x156,ABC291,RouteD,LocationQ,55000,1731924631.4100125,104,731382,0.0752001006314073,990ccfd20622c0ccb80b575dd4ffa0439127ba0790596d4374e88c92166d0d91,f302d548e3b97b49978daba1268a7f0488c62927f740136dcc3353b5e925e182,True,high,high
418,0x156,ABC291,RouteD,LocationR,55000,1731924636.4173703,55,733035,0.0750305237812655,f302d548e3b97b49978daba1268a7f0488c62927f740136dcc3353b5e925e182,ae25b05b32b8fac130f2a3a8432994e2ee41d7f924c7b512d43e97313366efdb,False,high,high
419,0x156,ABC291,RouteA,LocationA,22000,1731924641.4135478,108,734958,0.0299336832853033,ae25b05b32b8fac130f2a3a8432994e2ee41d7f924c7b512d43e97313366efdb,f4008866631dc1d841532ee1d7c880c4e2c22018e33b7caef57a84ab40d756b9,True,high,high
420,0x156,ABC291,RouteA,LocationB,22000,1731924646.9195766,126,737146,0.0298448339948938,f4008866631dc1d841532ee1d7c880c4e2c22018e33b7caef57a84ab40d756b9,0aef04ec9b51076cebf8973ae326f4577c25cb3aa09ab3394f2d644e3271c857,True,high,high
421,0x156,ABC291,RouteA,LocationC,22000,1731924651.9230208,29,739436,0.0297524058877306,0aef04ec9b51076cebf8973ae326f4577c25cb3aa09ab3394f2d644e3271c857,b7c21f609dff0f8952fa255fa62f2466d93c9e816f842d063b640075b1ae05e8,False,high,high
422,0x156,ABC291,RouteA,LocationD,22000,1731924656.923453,61,740370,0.0297148722935829,b7c21f609dff0f8952fa255fa62f2466d93c9e816f842d063b640075b1ae05e8,4c955a60b3fb126f4e17e1815f41397992fdfb9dca6d250785d4bfd0fa562a1a,False,high,high
423,0x156,ABC291,RouteA,LocationA,22000,1731924661.9290454,109,741621,0.0296647478968367,4c955a60b3fb126f4e17e1815f41397992fdfb9dca6d250785d4bfd0fa562a1a,e5475446a6fc6ff6d62cc714da11e36a19ba58da075720c807424df0c0ce632c,True,high,high
424,0x156,ABC291,RouteA,LocationB,22000,1731924666.9239788,107,742693,0.0296219299225925,e5475446a6fc6ff6d62cc714da11e36a19ba58da075720c807424df0c0ce632c,f335fb925d5ce835dea13883c49b9307d1a49dae6771a9b0b24e85be0256ec09,True,high,high
425,0x156,ABC291,RouteA,LocationC,22000,1731924671.9406128,126,744690,0.0295424941922142,f335fb925d5ce835dea13883c49b9307d1a49dae6771a9b0b24e85be0256ec09,6adffb3a0701a0723d288e18a8ba56acbaa386caafb9b35b0d724d786ebdb2b1,True,high,high
426,0x156,ABC291,RouteA,LocationD,22000,1731924676.933892,108,746090,0.0294870592019729,6adffb3a0701a0723d288e18a8ba56acbaa386caafb9b35b0d724d786ebdb2b1,1f3b83392246fdf898e4d7f2f9c3ba6dbd5b3895964959e3bda94fcaf255fbb8,True,high,high
427,0x156,ABC291,RouteC,LocationH,40000,1731924681.9336612,91,747270,0.0535281758935859,1f3b83392246fdf898e4d7f2f9c3ba6dbd5b3895964959e3bda94fcaf255fbb8,52d97f33a1a1cbf594b0f530777d725ca9f087c88229c9fdf782d3b45d1b5aeb,False,high,high
428,0x156,ABC291,RouteC,LocationI,40000,1731924686.9341254,108,748885,0.0534127402738738,52d97f33a1a1cbf594b0f530777d725ca9f087c88229c9fdf782d3b45d1b5aeb,4fef65650d195e9f231e92e34402e5bffc8b1ed9a9661e812b7ed710beb3d719,True,high,high
429,0x156,ABC291,RouteC,LocationJ,40000,1731924692.4369729,39,750795,0.0532768598618797,4fef65650d195e9f231e92e34402e5bffc8b1ed9a9661e812b7ed710beb3d719,df55f5b6fb0512ff6f717b03ce283aaec979de202f9c7861407bc73d78adf594,False,high,high
430,0x156,ABC291,RouteC,LocationK,40000,1731924697.440215,28,752642,0.0531461172775369,df55f5b6fb0512ff6f717b03ce283aaec979de202f9c7861407bc73d78adf594,c3ad1dd1f63f989d292cadfffb23b05bd75c26d5c49b0a63c0a59fd7f03ef577,False,high,high
431,0x156,ABC291,RouteC,LocationL,40000,1731924702.442159,46,754228,0.0530343609624675,c3ad1dd1f63f989d292cadfffb23b05bd75c26d5c49b0a63c0a59fd7f03ef577,148d36db806b19d5cbd8028543789e20c92aaa658ac30199ee17c907c33dac46,False,high,high
432,0x156,ABC291,RouteC,LocationH,40000,1731924707.4471376,70,755723,0.0529294463712233,148d36db806b19d5cbd8028543789e20c92aaa658ac30199ee17c907c33dac46,98c3c18269a61f031523379ac68ae284e708795d4016ea1689d7441ae55c4d7b,False,high,high
433,0x156,ABC291,RouteC,LocationI,40000,1731924712.4391885,78,757445,0.0528091148532236,98c3c18269a61f031523379ac68ae284e708795d4016ea1689d7441ae55c4d7b,27fceee6c7f60daefd2cf33bc876a365234137de32615d6728ade9591e90d68a,False,high,high
434,0x156,ABC291,RouteC,LocationJ,40000,1731924717.9478104,96,759137,0.0526914114316651,27fceee6c7f60daefd2cf33bc876a365234137de32615d6728ade9591e90d68a,c393f5742543d5f70800b65ed5e70165e677cf307fd121f35587703a1094337a,False,high,high
435,0x156,ABC291,RouteC,LocationK,40000,1731924722.9578726,27,760930,0.0525672532296006,c393f5742543d5f70800b65ed5e70165e677cf307fd121f35587703a1094337a,5701301b33e2f6a0a0c0663f99c152e7e240aecb95736325e57c404796f2b0f1,False,high,high
436,0x156,ABC291,RouteC,LocationL,40000,1731924727.9505827,82,763225,0.0524091847096203,5701301b33e2f6a0a0c0663f99c152e7e240aecb95736325e57c404796f2b0f1,85aed5c43a4d586851b208edae0aea14392e932d48ab8354e508798e71176c15,False,high,high
437,0x156,ABC291,RouteD,LocationM,55000,1731924732.9509072,66,765306,0.0718666781653351,85aed5c43a4d586851b208edae0aea14392e932d48ab8354e508798e71176c15,43d9d9cc6721a364e846d0c5e22e3426867202bb6fec0e82517ef7dedca1ac32,False,high,high
438,0x156,ABC291,RouteD,LocationN,55000,1731924737.952417,63,767078,0.0717006614711932,43d9d9cc6721a364e846d0c5e22e3426867202bb6fec0e82517ef7dedca1ac32,63d1fed4206d98a6a9e37641bb163119f26b65652346e7ef29496e2fdd3d8b6a,False,high,high
439,0x156,ABC291,RouteD,LocationO,55000,1731924742.957467,24,769148,0.0715076942278989,63d1fed4206d98a6a9e37641bb163119f26b65652346e7ef29496e2fdd3d8b6a,1d5a1a4d797bdc69c734587ff6c3d2ce91f07425ac3341d8a7cf75a7e96d6aaa,False,high,high
440,0x156,ABC291,RouteD,LocationP,55000,1731924747.9540455,47,771106,0.071326121181783,1d5a1a4d797bdc69c734587ff6c3d2ce91f07425ac3341d8a7cf75a7e96d6aaa,57e25b749a00dfcdf7c6033a2ac8ad4f520b5430b0c0faae89bd2f9c29b8e9d1,False,high,high
441,0x156,ABC291,RouteD,LocationQ,55000,1731924752.9582217,74,772786,0.0711710615875546,57e25b749a00dfcdf7c6033a2ac8ad4f520b5430b0c0faae89bd2f9c29b8e9d1,6bdaa7c31f42d95b8a2451767bf2e42e8cc481c7b2d3aa2afe6c4ec3014f1d4f,False,high,high
442,0x156,ABC291,RouteD,LocationR,55000,1731924757.9564483,90,773964,0.0710627367681184,6bdaa7c31f42d95b8a2451767bf2e42e8cc481c7b2d3aa2afe6c4ec3014f1d4f,493d51e4563bfd1d389cf77ce07e2f032f6460e819e9551170c7e9decbe6f590,False,high,high
443,0x156,ABC291,RouteD,LocationM,55000,1731924762.9606495,91,776020,0.0708744619984021,493d51e4563bfd1d389cf77ce07e2f032f6460e819e9551170c7e9decbe6f590,d9faa5745f08585db2e38873332c13feddc0ad759ebe3d6d41826552998dd9ff,False,high,high
444,0x156,ABC291,RouteD,LocationN,55000,1731924767.9597182,68,778332,0.0706639326148738,d9faa5745f08585db2e38873332c13feddc0ad759ebe3d6d41826552998dd9ff,382d390c8d496e8778379bc3b0f9aa4adff212999ba1e3383f5280a62acc07af,False,high,high
445,0x156,ABC291,RouteD,LocationO,55000,1731924772.9598804,43,780304,0.0704853492997601,382d390c8d496e8778379bc3b0f9aa4adff212999ba1e3383f5280a62acc07af,9e631e3c6d3d852e4ff16c33ce7835003c2089cd334aa7f273f2b7c63200252e,False,high,high
446,0x156,ABC291,RouteD,LocationP,55000,1731924777.960608,134,782520,0.0702857434953739,9e631e3c6d3d852e4ff16c33ce7835003c2089cd334aa7f273f2b7c63200252e,a31084785e7c39bdb39d08a020e7e50553eb48a7a06758d7cdca9842bc9cf0fc,True,high,high
447,0x156,ABC291,RouteD,LocationQ,55000,1731924782.9629464,45,783912,0.0701609364316402,a31084785e7c39bdb39d08a020e7e50553eb48a7a06758d7cdca9842bc9cf0fc,f31217c4190a163d820fdbb869e334658716ae3686fbf3c30eb3adac03dfb50b,False,high,high
448,0x156,ABC291,RouteD,LocationR,55000,1731924787.9632895,147,785512,0.0700180264591756,f31217c4190a163d820fdbb869e334658716ae3686fbf3c30eb3adac03dfb50b,cf7805d3ff40b40c3743fd11541de73f338c4170ba44bb0f77b1ad7e801b3cf0,True,high,high
449,0x156,ABC291,RouteB,LocationE,7000,1731924792.971974,73,787726,0.0088863386507491,cf7805d3ff40b40c3743fd11541de73f338c4170ba44bb0f77b1ad7e801b3cf0,b01b8cb6c43a5664928167e9b3bd31b37c68e7631a28cd04f5c87a8450a633f0,False,high,high
450,0x156,ABC291,RouteB,LocationF,7000,1731924797.9668248,145,789527,0.008866067911547,b01b8cb6c43a5664928167e9b3bd31b37c68e7631a28cd04f5c87a8450a633f0,01056b0a31b136aa7076fd0d438d845dc5dcd171f0b640800234c2c3d1e6859f,True,high,high
451,0x156,ABC291,RouteB,LocationG,7000,1731924802.9729726,39,791315,0.0088460347649166,01056b0a31b136aa7076fd0d438d845dc5dcd171f0b640800234c2c3d1e6859f,9b011308ddb6a3fb44da9316bec14fb4f07d3fb1bb6916df2305c69300357199,False,high,high
452,0x156,ABC291,RouteD,LocationM,55000,1731924807.981315,124,793328,0.0693281971643506,9b011308ddb6a3fb44da9316bec14fb4f07d3fb1bb6916df2305c69300357199,0623837284a308bd3b25824e593765211440e12ded327c47a50965584c15dfe0,True,high,high
453,0x156,ABC291,RouteD,LocationN,55000,1731924812.9703617,126,795398,0.0691477725616609,0623837284a308bd3b25824e593765211440e12ded327c47a50965584c15dfe0,101dda9a914879f5af2c2efe9d71a2fef723e59cf3cc86060ccdcd1d04534f4a,True,high,high
454,0x156,ABC291,RouteD,LocationO,55000,1731924817.9861107,94,796736,0.069031649128444,101dda9a914879f5af2c2efe9d71a2fef723e59cf3cc86060ccdcd1d04534f4a,fc75493a1201aad2811b11c7ff28af9f91b445c50bfdb9f790bb0d225b384e59,False,high,high
455,0x156,ABC291,RouteD,LocationP,55000,1731924822.97571,100,798053,0.0689177285217899,fc75493a1201aad2811b11c7ff28af9f91b445c50bfdb9f790bb0d225b384e59,b1cc27460d07658a6382114c0c6fecdcc0337589977cdcd03e661429c8061c07,True,high,high
456,0x156,ABC291,RouteD,LocationQ,55000,1731924827.9808471,54,799331,0.0688075403055805,b1cc27460d07658a6382114c0c6fecdcc0337589977cdcd03e661429c8061c07,4defeaa5a185583531abb792dd8c4b7f57a6b0aa3970ce3b5fc1bc908cf3b0e1,False,high,high
457,0x156,ABC291,RouteD,LocationR,55000,1731924832.9794822,54,800991,0.0686649413039597,4defeaa5a185583531abb792dd8c4b7f57a6b0aa3970ce3b5fc1bc908cf3b0e1,f9d1fbfe87acda6e018c092e93df8c150f2e74133261961044339a28f441d475,False,high,high
458,0x156,ABC291,RouteC,LocationH,40000,1731924837.994738,148,803244,0.0497980688308907,f9d1fbfe87acda6e018c092e93df8c150f2e74133261961044339a28f441d475,8d8805f4ce40f46a6df3fb71ccc08b7ae7e661dee673547b8dadbb00e00f0ba9,True,high,high
459,0x156,ABC291,RouteC,LocationI,40000,1731924842.9812603,43,805308,0.0496704366528086,8d8805f4ce40f46a6df3fb71ccc08b7ae7e661dee673547b8dadbb00e00f0ba9,0f67ef6c8b615fee8b1a1269d5b4c322aed9a34bb486c3e1fa88ce62202d050a,False,high,high
460,0x156,ABC291,RouteC,LocationJ,40000,1731924847.987812,20,806276,0.0496108032485154,0f67ef6c8b615fee8b1a1269d5b4c322aed9a34bb486c3e1fa88ce62202d050a,f286cb58459791836e4ccb2006dbf01d78f1a706e88848350c8168242fadf5fb,False,high,high
461,0x156,ABC291,RouteC,LocationK,40000,1731924852.983975,96,807826,0.0495156135108303,f286cb58459791836e4ccb2006dbf01d78f1a706e88848350c8168242fadf5fb,1028b1ba19ff1aff42d83c36c5c7b7f7ec1c98a10495a72e03a115acaebaf376,False,high,high
462,0x156,ABC291,RouteC,LocationL,40000,1731924857.9855957,131,810256,0.0493671136036018,1028b1ba19ff1aff42d83c36c5c7b7f7ec1c98a10495a72e03a115acaebaf376,bfeec6ca941381fdbc55991e52da2dbaced317c85d88c14be4162120e32740c8,True,high,high
463,0x156,ABC291,RouteB,LocationE,7000,1731924862.9860048,102,812002,0.0086206684219989,bfeec6ca941381fdbc55991e52da2dbaced317c85d88c14be4162120e32740c8,ff6529048139f6af52a2529739ff4c6558d2709160998559d455e1a97960abb8,True,high,high
464,0x156,ABC291,RouteB,LocationF,7000,1731924867.992668,137,813393,0.0086059260406716,ff6529048139f6af52a2529739ff4c6558d2709160998559d455e1a97960abb8,badd582a2682f2c37447b81fa90c7b6647d2df5b0624ca2e2978cdb00b4700dd,True,high,high
465,0x156,ABC291,RouteB,LocationG,7000,1731924872.9916654,38,814682,0.0085923096373799,badd582a2682f2c37447b81fa90c7b6647d2df5b0624ca2e2978cdb00b4700dd,a2f55f7b8d50b7f235ff054a961eca04b7af8290c9a7fbdcae9e3441a1c99f3d,False,high,high
466,0x156,ABC291,RouteA,LocationA,22000,1731924877.9925842,85,815860,0.0269654107322334,a2f55f7b8d50b7f235ff054a961eca04b7af8290c9a7fbdcae9e3441a1c99f3d,8e984e81dbaaaf0970a76026988b5d9c8b3752433f190d25d6aea5e4959bbda3,False,high,high
467,0x156,ABC291,RouteA,LocationB,22000,1731924882.9945054,22,817458,0.0269126976554147,8e984e81dbaaaf0970a76026988b5d9c8b3752433f190d25d6aea5e4959bbda3,1400a4a32c534846047802c7b20eb487508ceb4cc9f13323a45aa94257c6c7ec,False,high,high
468,0x156,ABC291,RouteA,LocationC,22000,1731924887.9965816,117,818782,0.0268691788534677,1400a4a32c534846047802c7b20eb487508ceb4cc9f13323a45aa94257c6c7ec,c7fb4b7909ba8ed466a7db931cabab8b93d79e9a3118586992cd0672d134a260,True,high,high
469,0x156,ABC291,RouteA,LocationD,22000,1731924892.998264,65,820381,0.0268168082878564,c7fb4b7909ba8ed466a7db931cabab8b93d79e9a3118586992cd0672d134a260,3dfcd67bae79e9a5db0461e29a62d55aee98e0c01eb9c79ef99c35097c15b23b,False,high,high
470,0x156,ABC291,RouteC,LocationH,40000,1731924898.5059547,69,822745,0.0486177369658885,3dfcd67bae79e9a5db0461e29a62d55aee98e0c01eb9c79ef99c35097c15b23b,9128b1cee8ca2adde8c69cff2548fb5bc1e113ce1449d1c66ebb2bca8b0b7f35,False,high,high
471,0x156,ABC291,RouteC,LocationI,40000,1731924903.504213,121,824853,0.0484934891429139,9128b1cee8ca2adde8c69cff2548fb5bc1e113ce1449d1c66ebb2bca8b0b7f35,243c52b1efe599a3e721bf5c629df02aef6bd7a704c41bf11cf39b8c44c236ef,True,high,high
472,0x156,ABC291,RouteC,LocationJ,40000,1731924909.005056,39,826220,0.0484132555493694,243c52b1efe599a3e721bf5c629df02aef6bd7a704c41bf11cf39b8c44c236ef,8a1982c08e412ddd9c60f8d5c8bfa17480544394c9f18f75012698a5f327e31b,False,high,high
473,0x156,ABC291,RouteC,LocationK,40000,1731924914.0078332,59,827280,0.0483512232859491,8a1982c08e412ddd9c60f8d5c8bfa17480544394c9f18f75012698a5f327e31b,dd0576d67575c46553dc662a43855a16cfed12b19ab116b6fc5ac081fcd5821d,False,high,high
474,0x156,ABC291,RouteC,LocationL,40000,1731924919.010586,93,828664,0.0482704690924186,dd0576d67575c46553dc662a43855a16cfed12b19ab116b6fc5ac081fcd5821d,22460b1566aca4aee46b964b4d072e4bada7ed3eeb8941367c7453a50d7d38fe,False,high,high
475,0x156,ABC291,RouteA,LocationA,22000,1731924924.0209224,78,830823,0.0264797676520751,22460b1566aca4aee46b964b4d072e4bada7ed3eeb8941367c7453a50d7d38fe,5676bdb28810303821cfc38fa20e19ffb16e95a9f46e5bf522d099f550d91a07,False,high,high
476,0x156,ABC291,RouteA,LocationB,22000,1731924929.0168118,96,832007,0.0264420852228406,5676bdb28810303821cfc38fa20e19ffb16e95a9f46e5bf522d099f550d91a07,d5ed96e4da82d8efd980eb60f4fb1b7cb971ae4734133023334ec987238f39d9,False,high,high
477,0x156,ABC291,RouteA,LocationC,22000,1731924934.5269938,105,833193,0.026404446508792,d5ed96e4da82d8efd980eb60f4fb1b7cb971ae4734133023334ec987238f39d9,4b9d7f6d339887e4075cc202c64eb66ad1b43e5e7fb6669bddf3c7770ccc2764,True,high,high
478,0x156,ABC291,RouteA,LocationD,22000,1731924939.534634,150,834993,0.0263475262666872,4b9d7f6d339887e4075cc202c64eb66ad1b43e5e7fb6669bddf3c7770ccc2764,6cdad7db43efcc6be7963b0be44bc4baedeeb9f6b611c62c897e77691fd4c9c6,True,high,high
479,0x156,ABC291,RouteB,LocationE,7000,1731924944.5328472,94,836683,0.0083663705369895,6cdad7db43efcc6be7963b0be44bc4baedeeb9f6b611c62c897e77691fd4c9c6,30f99f8985eaa6363fa161d860a257e0d26bf27bbd4c18ee78ef1c019d8b78a1,False,high,high
480,0x156,ABC291,RouteB,LocationF,7000,1731924950.0322256,150,838331,0.0083499238367661,30f99f8985eaa6363fa161d860a257e0d26bf27bbd4c18ee78ef1c019d8b78a1,e3297210c4493df0940e3daa3ca4853037a97ba8ea5b6c1e51c8bd9b1edfee2d,True,high,high
481,0x156,ABC291,RouteB,LocationG,7000,1731924955.0356054,37,840443,0.0083289408085973,e3297210c4493df0940e3daa3ca4853037a97ba8ea5b6c1e51c8bd9b1edfee2d,37e88d90de1e06228be723e5add5e199d6636d51c44f41c2d944fc91a7577be0,False,high,high
