S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
402,0x112,ABC127,RouteD,LocationM,55000,1731924548.880864,133,679339,0.0809610518459855,168c5da8f56c3340859fc0996a467c7d4b264976b125db0d4d7d70549a8f683b,fda7ce10d62e91103d44cb71c7ed8664773abed20d3d5c7de6dbe64fb9819cca,True,high,high
403,0x112,ABC127,RouteD,LocationN,55000,1731924553.880266,95,680727,0.0807959725411214,fda7ce10d62e91103d44cb71c7ed8664773abed20d3d5c7de6dbe64fb9819cca,5539c34772e5d1ee0d1615a7c35a40be236bc02ade262a2ec500248507ecf613,False,high,high
404,0x112,ABC127,RouteD,LocationO,55000,1731924558.8825123,31,681753,0.0806743791373122,5539c34772e5d1ee0d1615a7c35a40be236bc02ade262a2ec500248507ecf613,15bed83e3e5ee54e2e50c0293dbee6ce810b9ccb20ad59dd72947df6b2f83a9a,False,high,high
405,0x112,ABC127,RouteD,LocationP,55000,1731924563.8837097,149,684259,0.080378920847223,15bed83e3e5ee54e2e50c0293dbee6ce810b9ccb20ad59dd72947df6b2f83a9a,acf037fdfd03e12079ab906d9dc8f017661f8b1eed0b513f19cdd5767a60fb8e,True,high,high
406,0x112,ABC127,RouteD,LocationQ,55000,1731924568.8846743,140,686573,0.0801080147340486,acf037fdfd03e12079ab906d9dc8f017661f8b1eed0b513f19cdd5767a60fb8e,507206d22a58ae071a1e755fc5198b955f7a46d3b3b0f3f069c26264ab49325f,True,high,high
407,0x112,ABC127,RouteD,LocationR,55000,1731924573.8854313,25,688721,0.0798581718867291,507206d22a58ae071a1e755fc5198b955f7a46d3b3b0f3f069c26264ab49325f,2143dd165cfcce75625e9e8bdbc6bee4154962583d39efdfbcc2fb854be81068,False,high,high
408,0x112,ABC127,RouteC,LocationH,40000,1731924578.8861182,132,690532,0.0579263524355134,2143dd165cfcce75625e9e8bdbc6bee4154962583d39efdfbcc2fb854be81068,d8a54606367773e6d0c209353d817a30a2becc04c35531880f4f562e2d68325f,True,high,high
409,0x112,ABC127,RouteC,LocationI,40000,1731924583.8926983,139,691959,0.0578068931829776,d8a54606367773e6d0c209353d817a30a2becc04c35531880f4f562e2d68325f,4174e973097e93dae32edea9334d4e06fdaa8a46c85e27ed95f43feac3c8341d,True,high,high
410,0x112,ABC127,RouteC,LocationJ,40000,1731924588.8917155,23,692994,0.057720557465144,4174e973097e93dae32edea9334d4e06fdaa8a46c85e27ed95f43feac3c8341d,7ff3012a526642216509fd5dd529a29bb14e24c6fa2d331e3878a51c4dd1a854,False,high,high
411,0x112,ABC127,RouteC,LocationK,40000,1731924593.899553,100,694412,0.0576026911977327,7ff3012a526642216509fd5dd529a29bb14e24c6fa2d331e3878a51c4dd1a854,2f726e6b7bbd801c35aa97f4cc2fbaa90dbcced0dfb0b4d81185440ac7970323,True,high,high
412,0x112,ABC127,RouteC,LocationL,40000,1731924598.8925686,87,695857,0.0574830748271555,2f726e6b7bbd801c35aa97f4cc2fbaa90dbcced0dfb0b4d81185440ac7970323,56735bab058f1c250c09c5aa7ebae3ab558bdf57d5a1c7a1db25161497a18e1f,False,high,high
413,0x112,ABC127,RouteD,LocationM,55000,1731924604.4026897,41,698196,0.0787744415608224,56735bab058f1c250c09c5aa7ebae3ab558bdf57d5a1c7a1db25161497a18e1f,13da337976e0bd47dcdb105a0c027ddf8e23e6bbef1cb9875abd816d7941a6b2,False,high,high
414,0x112,ABC127,RouteD,LocationN,55000,1731924609.4003117,29,700442,0.0785218476333515,13da337976e0bd47dcdb105a0c027ddf8e23e6bbef1cb9875abd816d7941a6b2,ed6826c28d0d65334b7d97424a2021906d6cecddb4e29d1660a07f6021cd93ca,False,high,high
415,0x112,ABC127,RouteD,LocationO,55000,1731924614.403314,65,702366,0.0783067517505118,ed6826c28d0d65334b7d97424a2021906d6cecddb4e29d1660a07f6021cd93ca,4290c17b5398c7b92af233d5a047c9c64105a663927c6dea2a38d1f53dd4fd68,False,high,high
416,0x112,ABC127,RouteD,LocationP,55000,1731924619.404049,138,703463,0.0781846379980183,4290c17b5398c7b92af233d5a047c9c64105a663927c6dea2a38d1f53dd4fd68,8ad8d2455cd191e2531e163b3418aabf4589c36ad50ef0945948e59f42042055,True,high,high
417,0x112,ABC127,RouteD,LocationQ,55000,1731924624.9060168,120,705486,0.0779604414545434,8ad8d2455cd191e2531e163b3418aabf4589c36ad50ef0945948e59f42042055,6cb01413b2976b5de3862dfc8cab6d01279fd412ab0aa4efabc37005f25643ee,True,high,high
418,0x112,ABC127,RouteD,LocationR,55000,1731924629.9083147,44,707457,0.0777432409319577,6cb01413b2976b5de3862dfc8cab6d01279fd412ab0aa4efabc37005f25643ee,99dd15cd031df27b8acea62c8e5bc96e6d6c03b843815d01aee39eaa712120e0,False,high,high
419,0x112,ABC127,RouteD,LocationM,55000,1731924634.9230034,44,709809,0.0774856334591418,99dd15cd031df27b8acea62c8e5bc96e6d6c03b843815d01aee39eaa712120e0,2e7d1786a0c104d618e89150a7b6dc53653269cd672feb522b06a9d1a73293e6,False,high,high
420,0x112,ABC127,RouteD,LocationN,55000,1731924639.9076345,48,711092,0.0773458286691454,2e7d1786a0c104d618e89150a7b6dc53653269cd672feb522b06a9d1a73293e6,a78d9b85777f92272f6be8f119f7d9d8e2116885ae35f8b63023dd0d99d785e1,False,high,high
421,0x112,ABC127,RouteD,LocationO,55000,1731924644.9082627,143,712876,0.0771522677155634,a78d9b85777f92272f6be8f119f7d9d8e2116885ae35f8b63023dd0d99d785e1,bb6a8deee25921f56323d957062671f0cefefa0c6d5ec64ee1f9775bbe35520e,True,high,high
422,0x112,ABC127,RouteD,LocationP,55000,1731924649.9105716,115,715191,0.0769025337287521,bb6a8deee25921f56323d957062671f0cefefa0c6d5ec64ee1f9775bbe35520e,ccd60b1f03b4aab93812d62af3b2a62a6cc656c5d8e150b71cc27d6737615165,True,high,high
423,0x112,ABC127,RouteD,LocationQ,55000,1731924654.9141457,96,716984,0.0767102194749115,ccd60b1f03b4aab93812d62af3b2a62a6cc656c5d8e150b71cc27d6737615165,d8dd8ee9c2314773fa6ad31c1478d77b29d207ccc263261fa1d686d90f9db83a,False,high,high
424,0x112,ABC127,RouteD,LocationR,55000,1731924659.9198253,65,718962,0.0764991751998019,d8dd8ee9c2314773fa6ad31c1478d77b29d207ccc263261fa1d686d90f9db83a,ce31e8658bd47f685d126b07a86b4f1060fb23c7b8a429ae52f7311ac7802948,False,high,high
425,0x112,ABC127,RouteB,LocationE,7000,1731924664.9218683,141,720637,0.0097136283593542,ce31e8658bd47f685d126b07a86b4f1060fb23c7b8a429ae52f7311ac7802948,ced20434859e4669912dae5940efae651ae4a5064398eda8ceb5f60f4f89ad2f,True,high,high
426,0x112,ABC127,RouteB,LocationF,7000,1731924669.9175694,92,722278,0.0096915592057351,ced20434859e4669912dae5940efae651ae4a5064398eda8ceb5f60f4f89ad2f,efc927d5ea5d16a3742ff21e6e08790110f7bf4294ecf24abb5eced4a15de878,False,high,high
427,0x112,ABC127,RouteB,LocationG,7000,1731924674.919693,23,723949,0.0096691894042259,efc927d5ea5d16a3742ff21e6e08790110f7bf4294ecf24abb5eced4a15de878,dd9781d9f20ed5bc4fbc1c2a78321aa2fa8451e697969d9b0233fa4fd365c0da,False,high,high
428,0x112,ABC127,RouteA,LocationA,22000,1731924679.9246664,68,725238,0.0303348693808101,dd9781d9f20ed5bc4fbc1c2a78321aa2fa8451e697969d9b0233fa4fd365c0da,ebdfba2de5b81442bc98c0a89f146730bb07aba09bf26b0a3ec8f874a4333442,False,high,high
429,0x112,ABC127,RouteA,LocationB,22000,1731924684.9215815,100,726223,0.0302937252056186,ebdfba2de5b81442bc98c0a89f146730bb07aba09bf26b0a3ec8f874a4333442,6d6b82af6a379571136436574c8baa7c7c6ac381a470385f27ae4f58fe06ac9b,True,high,high
430,0x112,ABC127,RouteA,LocationC,22000,1731924689.922042,72,728483,0.0301997438512635,6d6b82af6a379571136436574c8baa7c7c6ac381a470385f27ae4f58fe06ac9b,0202a519d5c126a26337b3d9934a27b8dabffb3ba3c4c3477aaf702ebcc4eb65,False,high,high
431,0x112,ABC127,RouteA,LocationD,22000,1731924694.9249127,127,729914,0.0301405371043712,0202a519d5c126a26337b3d9934a27b8dabffb3ba3c4c3477aaf702ebcc4eb65,7b296a73c7ce9cbd0987c689b46fbf9aee1480090098986c7e09e3d10c16bf66,True,high,high
432,0x112,ABC127,RouteB,LocationE,7000,1731924699.9257123,128,731931,0.0095637430304222,7b296a73c7ce9cbd0987c689b46fbf9aee1480090098986c7e09e3d10c16bf66,189adb3348a5c3c4a2197a46de725d84ce3ff77ec176b32653d73bea6f67942b,True,high,high
433,0x112,ABC127,RouteB,LocationF,7000,1731924704.9245071,56,733716,0.0095404761515354,189adb3348a5c3c4a2197a46de725d84ce3ff77ec176b32653d73bea6f67942b,f9cf0fcc4cc79a8fbfe17527f3543a42681dbfeedc1298265fcda50a6219f4f3,False,high,high
434,0x112,ABC127,RouteB,LocationG,7000,1731924709.9383204,89,735080,0.0095227730315067,f9cf0fcc4cc79a8fbfe17527f3543a42681dbfeedc1298265fcda50a6219f4f3,dc6211a326f91124a5eb5679397deae731b9b786b360c29cf99e811e70aa7965,False,high,high
435,0x112,ABC127,RouteD,LocationM,55000,1731924714.933884,119,736809,0.074646210890475,dc6211a326f91124a5eb5679397deae731b9b786b360c29cf99e811e70aa7965,d152484fdf1a40c8c80571a7c4c7dc25e03a9a1fe7b544f6ee46f9d6cec8e0af,True,high,high
436,0x112,ABC127,RouteD,LocationN,55000,1731924719.9307036,40,737821,0.0745438256704539,d152484fdf1a40c8c80571a7c4c7dc25e03a9a1fe7b544f6ee46f9d6cec8e0af,c5a2422d016e751025a544524a7cbd0c89cd2e8607f45bca62e6127e01786efe,False,high,high
437,0x112,ABC127,RouteD,LocationO,55000,1731924724.942145,62,739623,0.0743622088550518,c5a2422d016e751025a544524a7cbd0c89cd2e8607f45bca62e6127e01786efe,3a6dddb06ea57ebcd54ef9cad4ea8acbc129f9cb4c9fa168d32e04439394c2ba,False,high,high
438,0x112,ABC127,RouteD,LocationP,55000,1731924729.936089,58,741971,0.0741268863607876,3a6dddb06ea57ebcd54ef9cad4ea8acbc129f9cb4c9fa168d32e04439394c2ba,053de51adf2fbbd9dc76365a1e5137628337cdd33b587a12982b5992e3c1f4ef,False,high,high
439,0x112,ABC127,RouteD,LocationQ,55000,1731924734.9379134,88,743921,0.073932581550998,053de51adf2fbbd9dc76365a1e5137628337cdd33b587a12982b5992e3c1f4ef,e3c7d39cd9de312b3c3f301934968dcd566e22801cc7426863b49dd3c666474d,False,high,high
440,0x112,ABC127,RouteD,LocationR,55000,1731924739.9409783,30,746172,0.0737095468605093,e3c7d39cd9de312b3c3f301934968dcd566e22801cc7426863b49dd3c666474d,0528e6757390001e51f383f983cd0066083a2690b08e5236106127070a0cc9f6,False,high,high
441,0x112,ABC127,RouteB,LocationE,7000,1731924744.9455333,104,747467,0.0093649619314297,0528e6757390001e51f383f983cd0066083a2690b08e5236106127070a0cc9f6,a86449b6e70b664e88af575a8ab120efde810bbc6cf3aebfb85cfa0904c9c5a4,True,high,high
442,0x112,ABC127,RouteB,LocationF,7000,1731924750.4445612,65,749737,0.0093366073703178,a86449b6e70b664e88af575a8ab120efde810bbc6cf3aebfb85cfa0904c9c5a4,ae3fa50429ab1b73729d797be6fb6f9c5671937cb26168bb0a469f405dd4b9e4,False,high,high
443,0x112,ABC127,RouteB,LocationG,7000,1731924755.4456408,122,751894,0.0093098229271679,ae3fa50429ab1b73729d797be6fb6f9c5671937cb26168bb0a469f405dd4b9e4,3a0b64a1d2dd7f80b25a2ee4b3d5787aa792daaf965101d5ae743fade6a18757,True,high,high
444,0x112,ABC127,RouteB,LocationE,7000,1731924760.448993,62,753270,0.0092928166527274,3a0b64a1d2dd7f80b25a2ee4b3d5787aa792daaf965101d5ae743fade6a18757,52c8bbce6184470ce0115ec282626e10dd85efece809ecdc6749105eb4df3681,False,high,high
445,0x112,ABC127,RouteB,LocationF,7000,1731924765.958463,61,754616,0.0092762411610673,52c8bbce6184470ce0115ec282626e10dd85efece809ecdc6749105eb4df3681,263f4d611e182d755ea1aab1af22a85615eee8a2e469ea1e13c46f4fd9dfa4b0,False,high,high
446,0x112,ABC127,RouteB,LocationG,7000,1731924770.9509754,144,756552,0.0092525034630798,263f4d611e182d755ea1aab1af22a85615eee8a2e469ea1e13c46f4fd9dfa4b0,f45b4dd834bb11e4615c09711cbb48ba7ccf906264827c05a61bf4caa447c950,True,high,high
447,0x112,ABC127,RouteB,LocationE,7000,1731924775.9540834,23,757491,0.0092410338868712,f45b4dd834bb11e4615c09711cbb48ba7ccf906264827c05a61bf4caa447c950,669a95cb40d593707878ce14a8286a7cb2d099c061174225199b654a55f4f55b,False,high,high
448,0x112,ABC127,RouteB,LocationF,7000,1731924780.954866,82,759238,0.0092197703486917,669a95cb40d593707878ce14a8286a7cb2d099c061174225199b654a55f4f55b,3e9c294377032fd66e1986f32b0d897e9df397041579ad4dedb5fca3b6b33098,False,high,high
449,0x112,ABC127,RouteB,LocationG,7000,1731924785.956804,126,760719,0.0092018209089032,3e9c294377032fd66e1986f32b0d897e9df397041579ad4dedb5fca3b6b33098,36f3c35fea3086e238acde600b230fcf34f2b62ae8e862930495bb212d30bb3d,True,high,high
450,0x112,ABC127,RouteC,LocationH,40000,1731924791.454886,136,762080,0.0524879277766113,36f3c35fea3086e238acde600b230fcf34f2b62ae8e862930495bb212d30bb3d,3126da2736a2ec9e3bba5816efe6f6c6797c456f7f730a5839550715914779fd,True,high,high
451,0x112,ABC127,RouteC,LocationI,40000,1731924796.4585905,149,763524,0.0523886609982135,3126da2736a2ec9e3bba5816efe6f6c6797c456f7f730a5839550715914779fd,53fdbf65452370ee20fa33a8b1d61c5fd1df458442d99ca1910da8cdd6995180,True,high,high
452,0x112,ABC127,RouteC,LocationJ,40000,1731924801.4580555,43,765514,0.0522524735014643,53fdbf65452370ee20fa33a8b1d61c5fd1df458442d99ca1910da8cdd6995180,73ae187f29ee455c137351e39d0c1f67f1e1c8ee5e9e6ba130f26685418dc44f,False,high,high
453,0x112,ABC127,RouteC,LocationK,40000,1731924806.459407,36,766917,0.0521568826874355,73ae187f29ee455c137351e39d0c1f67f1e1c8ee5e9e6ba130f26685418dc44f,5cd982917d262d07727b68f4f5167945271504c3503964869cbe94005d485c49,False,high,high
454,0x112,ABC127,RouteC,LocationL,40000,1731924811.4605317,103,769106,0.0520084357682816,5cd982917d262d07727b68f4f5167945271504c3503964869cbe94005d485c49,2949ad567c778a3336d7555f046a222d5c387958c48ca6f926ec904d2c804e0b,True,high,high
455,0x112,ABC127,RouteD,LocationM,55000,1731924816.4865818,103,770825,0.071352122725651,2949ad567c778a3336d7555f046a222d5c387958c48ca6f926ec904d2c804e0b,0e71aac17b4a731c3071645fa46f5cb955f7e16987b654dce0fc3abd163dd076,True,high,high
456,0x112,ABC127,RouteD,LocationN,55000,1731924821.4801424,66,772176,0.0712272849713018,0e71aac17b4a731c3071645fa46f5cb955f7e16987b654dce0fc3abd163dd076,3197d379d4f5aa125759c1a8944728f1227a42e8678840827a39beaa83673c9e,False,high,high
457,0x112,ABC127,RouteD,LocationO,55000,1731924826.4977455,128,773905,0.0710681543600312,3197d379d4f5aa125759c1a8944728f1227a42e8678840827a39beaa83673c9e,2c0d23ab6317eb47d58bc9cfeedbd3b8a2adfc9a9326b8174fcca3ab83b4723b,True,high,high
458,0x112,ABC127,RouteD,LocationP,55000,1731924831.4755583,60,776059,0.070870900279489,2c0d23ab6317eb47d58bc9cfeedbd3b8a2adfc9a9326b8174fcca3ab83b4723b,fd7ca75b9b8b76c8c0f4d42e7b11709d11d1999e145e5df6b5647d612737ccb8,False,high,high
459,0x112,ABC127,RouteD,LocationQ,55000,1731924836.4742966,57,777144,0.0707719547471253,fd7ca75b9b8b76c8c0f4d42e7b11709d11d1999e145e5df6b5647d612737ccb8,c1dc4a075233affaf9bf6ef2ee4bb245f0a9ce0dfd002eed60d3a08aabea6744,False,high,high
460,0x112,ABC127,RouteD,LocationR,55000,1731924841.475472,93,779486,0.0705593172937038,c1dc4a075233affaf9bf6ef2ee4bb245f0a9ce0dfd002eed60d3a08aabea6744,baebe9721ff2be0d68f151bee1b28ce73dc47907f1a32f70b323b35f5043a6db,False,high,high
461,0x112,ABC127,RouteC,LocationH,40000,1731924846.4874597,85,780997,0.0512165859792035,baebe9721ff2be0d68f151bee1b28ce73dc47907f1a32f70b323b35f5043a6db,b086f42c27e430afa5be0c66d5140dd6385baeb5c7291431ab9547e7b252a873,False,high,high
462,0x112,ABC127,RouteC,LocationI,40000,1731924851.4780743,70,782579,0.0511130505674187,b086f42c27e430afa5be0c66d5140dd6385baeb5c7291431ab9547e7b252a873,99b29049958fbe479381b7f1b25d640138305f5ea333dc6e00d4b7932fae6154,False,high,high
463,0x112,ABC127,RouteC,LocationJ,40000,1731924856.4798431,71,783917,0.0510258101304092,99b29049958fbe479381b7f1b25d640138305f5ea333dc6e00d4b7932fae6154,57137ac2bf7939fd042edf82ea68207ab1e18154d891254e99146edb8c18dd50,False,high,high
464,0x112,ABC127,RouteC,LocationK,40000,1731924861.4799497,138,786045,0.0508876718254044,57137ac2bf7939fd042edf82ea68207ab1e18154d891254e99146edb8c18dd50,4e9d256b12eb9f16db98cc325adfa4fd792a76667f183c77da3f693d509f8905,True,high,high
465,0x112,ABC127,RouteC,LocationL,40000,1731924866.481928,26,786954,0.0508288921588809,4e9d256b12eb9f16db98cc325adfa4fd792a76667f183c77da3f693d509f8905,fe23c6c32bb211cca9fd984f9084bea558bcdee582c6888a06b390a86d964350,False,high,high
466,0x112,ABC127,RouteC,LocationH,40000,1731924871.488484,110,788536,0.0507269167165481,fe23c6c32bb211cca9fd984f9084bea558bcdee582c6888a06b390a86d964350,b8819f4af39b535841a0ce72f702924036d584f281fad6b13e465ef1b7798b55,True,high,high
467,0x112,ABC127,RouteC,LocationI,40000,1731924876.485576,80,790573,0.0505962131264285,b8819f4af39b535841a0ce72f702924036d584f281fad6b13e465ef1b7798b55,165df8cd5085d784d769423cbc8533b6b3470cffbe2de347f35c5b684c7dc58f,False,high,high
468,0x112,ABC127,RouteC,LocationJ,40000,1731924881.4875593,61,791571,0.0505324222337604,165df8cd5085d784d769423cbc8533b6b3470cffbe2de347f35c5b684c7dc58f,00846eb57309f6ecb77d747f9a75c2b3cc6b2d0cc43095ec43eeba7ab5b621f2,False,high,high
469,0x112,ABC127,RouteC,LocationK,40000,1731924886.4891987,64,793005,0.050441043877403,00846eb57309f6ecb77d747f9a75c2b3cc6b2d0cc43095ec43eeba7ab5b621f2,f3f8b2aaeed2664b20736e144aa2455430a3fbbca8c7a8fe7f61b12108d44f65,False,high,high
470,0x112,ABC127,RouteC,LocationL,40000,1731924891.489801,40,794841,0.050324530314868,f3f8b2aaeed2664b20736e144aa2455430a3fbbca8c7a8fe7f61b12108d44f65,4594f36179a95d0ff7763c725af47d78872218ec9701f71530b0c1c0bde2a95e,False,high,high
471,0x112,ABC127,RouteC,LocationH,40000,1731924896.4929929,104,796263,0.0502346586492151,4594f36179a95d0ff7763c725af47d78872218ec9701f71530b0c1c0bde2a95e,dcfb4be42f4b676ca6b1ce466ab66334cbb61c3c646003b882cd09b82a5a51c7,True,high,high
472,0x112,ABC127,RouteC,LocationI,40000,1731924901.4956813,56,798277,0.0501079199325547,dcfb4be42f4b676ca6b1ce466ab66334cbb61c3c646003b882cd09b82a5a51c7,8d76bcf4d84bbff88e66b0a56adf5ea89d01d28861c037862b7297c100903ef6,False,high,high
473,0x112,ABC127,RouteC,LocationJ,40000,1731924906.4935222,140,799933,0.0500041878507325,8d76bcf4d84bbff88e66b0a56adf5ea89d01d28861c037862b7297c100903ef6,275dc261f1bb02691a3b00529ebfb1122f09226843a6d4077a0b791b2b5523fa,True,high,high
474,0x112,ABC127,RouteC,LocationK,40000,1731924911.4949627,100,801278,0.0499202523967961,275dc261f1bb02691a3b00529ebfb1122f09226843a6d4077a0b791b2b5523fa,f2582ac859350f03e9b9a864eb8425e79928e389f21615bf1a64164b6b1c83b6,True,high,high
475,0x112,ABC127,RouteC,LocationL,40000,1731924916.498859,35,802880,0.0498206456755679,f2582ac859350f03e9b9a864eb8425e79928e389f21615bf1a64164b6b1c83b6,73f430a2b590f490e040b06e035409a6fa9e5b3127bc4d3bb2bccb6617d83dea,False,high,high
476,0x112,ABC127,RouteC,LocationH,40000,1731924921.501072,124,805247,0.0496741993450456,73f430a2b590f490e040b06e035409a6fa9e5b3127bc4d3bb2bccb6617d83dea,eb42e0202812a1016824c00d1e69d9983c712384210ffdb3ab76da33e8944b42,True,high,high
477,0x112,ABC127,RouteC,LocationI,40000,1731924927.0109656,110,807034,0.0495642067124805,eb42e0202812a1016824c00d1e69d9983c712384210ffdb3ab76da33e8944b42,89942ec743d8984c25100df117ac23878428e3f9900610d09ed93b869786457a,True,high,high
478,0x112,ABC127,RouteC,LocationJ,40000,1731924932.0161564,94,808614,0.0494673601990566,89942ec743d8984c25100df117ac23878428e3f9900610d09ed93b869786457a,5d99808acb6e1585e37d1a2a86f5e3627917e512ba877251e1d6b98cec76424a,False,high,high
479,0x112,ABC127,RouteC,LocationK,40000,1731924937.014568,20,810202,0.0493704039239597,5d99808acb6e1585e37d1a2a86f5e3627917e512ba877251e1d6b98cec76424a,559c27af4d46e8c35e8dea178699c7a7853a8b253e9a32a371484630b91d3e9d,False,high,high
480,0x112,ABC127,RouteC,LocationL,40000,1731924942.0192623,101,812557,0.0492273157452338,559c27af4d46e8c35e8dea178699c7a7853a8b253e9a32a371484630b91d3e9d,a14c4a1616a6bb22754b00d150868d569aa998c5ac9a64e187a62963c1d56e18,True,high,high
481,0x112,ABC127,RouteB,LocationE,7000,1731924947.0267582,134,814516,0.0085940607673759,a14c4a1616a6bb22754b00d150868d569aa998c5ac9a64e187a62963c1d56e18,935951f193f716982189197638feeb543b9b88998d6590c40306fc3d6c1044fe,True,high,high
482,0x112,ABC127,RouteB,LocationF,7000,1731924952.0177114,70,816472,0.0085734722072526,935951f193f716982189197638feeb543b9b88998d6590c40306fc3d6c1044fe,ce90a86ab4135aebfb6c98134b08e212b8660a95687124968bd178ab68c3f9e9,False,high,high
